dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.98743556701,0.0895559829417,1188,11959,0.0993394096496,1071,11959,0.0895559829417,0.0941064317635,0.104829704523,0.0845692104655,0.0948063556329,0.993665067222,0.998020010939,0.982870976866,0.990795164118,-0.00978342670792,-0.0159712350531,-0.00359352788695,-0.0090206185567,-0.0125644329897,-0.00547680412371,512,0,1200,878592,732.16,0.0686650733586,14563.4447192,801,0.0531766580362,660,0.0438159729138
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.995489690722,0.100008361903,1188,11959,0.0993394096496,1196,11959,0.100008361903,0.0941064317635,0.104829704523,0.0947591593979,0.105514451773,0.993665067222,0.998020010939,0.992443119594,0.997311358154,0.000668952253533,-0.00284304707751,0.00434818964796,-0.000966494845361,-0.00257731958763,0.000322164948454,1024,0,1200,1755136,1462.61333333,0.0694434043683,14400.2156734,257,0.0170616743013,263,0.0174600013278
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.996456185567,0.101429885442,1188,11959,0.0993394096496,1213,11959,0.101429885442,0.0941064317635,0.104829704523,0.0961464510246,0.106969294276,0.993665067222,0.998020010939,0.993665067222,0.998020010939,0.00209047579229,0.000752571285225,0.00351199933105,0,0,0,1536,0,1200,2631680,2193.06666667,0.0710782911771,14068.993267,25,0.0016596959437,50,0.00331939188741
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.754832474227,1,1188,11959,0.0993394096496,11959,11959,1,0.0941064317635,0.104829704523,0.999678884082,1,0.993665067222,0.998020010939,0.73938990306,0.769645072167,0.90066059035,0.895058115227,0.905928589347,-0.24162371134,-0.256765463918,-0.226481958763,128,0,1200,221184,184.32,0.0719099382593,13906.2836682,0,0,10780,0.715660890925
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.955863402062,1,1188,11959,0.0993394096496,11959,11959,1,0.0941064317635,0.104829704523,0.999678884082,1,0.993665067222,0.998020010939,0.948056669927,0.96254319094,0.90066059035,0.895058115227,0.905928589347,-0.0405927835052,-0.0480025773196,-0.0335051546392,256,0,1200,440320,366.933333333,0.0720113655978,13886.6967971,0,0,10780,0.715660890925
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.992590206186,0.86503888285,1188,11959,0.0993394096496,10345,11959,0.86503888285,0.0941064317635,0.104829704523,0.858797698925,0.871045627182,0.993665067222,0.998020010939,0.988905341286,0.995057335227,0.7656994732,0.75825737938,0.773392424116,-0.00386597938144,-0.00676546391753,-0.00128865979381,512,0,1200,878592,732.16,0.0752909646153,13281.8061916,27,0.0017924716192,9193,0.610303392419
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.996778350515,0.17250606238,1188,11959,0.0993394096496,2063,11959,0.17250606238,0.0941064317635,0.104829704523,0.165839990793,0.179382461,0.993665067222,0.998020010939,0.994079514816,0.998249096814,0.0731666527302,0.0682331298604,0.0782695041391,0.000322164948454,-0.00128865979381,0.00193298969072,1024,0,1200,1755136,1462.61333333,0.0726896766914,13757.1116769,54,0.0035849432384,933,0.061939852619
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.996456185567,0.0993394096496,1188,11959,0.0993394096496,1188,11959,0.0993394096496,0.0941064317635,0.104829704523,0.0941064317635,0.104829704523,0.993665067222,0.998020010939,0.993665067222,0.998020010939,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0719064064263,13906.9667044,0,0,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.626932989691,0.100426457062,1188,11959,0.0993394096496,1201,11959,0.100426457062,0.0941064317635,0.104829704523,0.0951671518683,0.105942381105,0.993665067222,0.998020010939,0.60977248363,0.643779703777,0.00108704741199,-0.00635713688435,0.00836399364495,-0.369523195876,-0.38628382732,-0.353084729381,128,0,1200,221184,184.32,0.0719099382593,13906.2836682,2075,0.137754763327,1072,0.071167762066
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.908182989691,0.0989213144912,1188,11959,0.0993394096496,1183,11959,0.0989213144912,0.0941064317635,0.104829704523,0.0936985149447,0.104401699538,0.993665067222,0.998020010939,0.897513566643,0.917843340579,-0.000418095158458,-0.00786018897901,0.00685676059871,-0.0882731958763,-0.0982603092784,-0.0786082474227,256,0,1200,440320,366.933333333,0.0720113655978,13886.6967971,1251,0.0830511850229,1001,0.0664542255859
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.988079896907,0.0891378877833,1188,11959,0.0993394096496,1066,11959,0.0891378877833,0.0941064317635,0.104829704523,0.0841620286322,0.0943776156632,0.993665067222,0.998020010939,0.983613675019,0.991339532906,-0.0102015218664,-0.016475039719,-0.00418095158458,-0.00837628865979,-0.0119201030928,-0.00515463917526,512,0,1200,878592,732.16,0.0752909646153,13281.8061916,802,0.053243045874,657,0.0436168094005
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.995489690722,0.0985868383644,1188,11959,0.0993394096496,1179,11959,0.0985868383644,0.0941064317635,0.104829704523,0.0933722026438,0.104059274397,0.993665067222,0.998020010939,0.992443119594,0.997311358154,-0.000752571285225,-0.00443180867966,0.00292666610921,-0.000966494845361,-0.00257731958763,0.000322164948454,1024,0,1200,1755136,1462.61333333,0.0726896766914,13757.1116769,267,0.0177255526787,256,0.0169952864635
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.996456185567,0.0993394096496,1188,11959,0.0993394096496,1188,11959,0.0993394096496,0.0941064317635,0.104829704523,0.0941064317635,0.104829704523,0.993665067222,0.998020010939,0.993665067222,0.998020010939,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0719064064263,13906.9667044,0,0,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.755154639175,0.097081695794,1188,11959,0.0993394096496,1161,11959,0.097081695794,0.0941064317635,0.104829704523,0.0919040323749,0.102518126176,0.993665067222,0.998020010939,0.739718375345,0.769960133353,-0.00225771385567,-0.00969980767623,0.00510076093319,-0.241301546392,-0.256443298969,-0.226481958763,8,524288,1200,533888,444.906666667,0.00536077142663,186540.31676,1667,0.110668525526,966,0.0641306512647
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.940721649485,0.0969980767623,1188,11959,0.0993394096496,1160,11959,0.0969980767623,0.0941064317635,0.104829704523,0.0918224787384,0.102432495451,0.993665067222,0.998020010939,0.931856762639,0.948497025112,-0.00234133288737,-0.0088657078351,0.00418304206037,-0.0557345360825,-0.0641108247423,-0.0480025773196,16,524288,1200,543488,452.906666667,0.0227799707894,43898.2125678,1028,0.0682466972051,852,0.0565624377614
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.986469072165,0.0913956016389,1188,11959,0.0993394096496,1093,11959,0.0913956016389,0.0941064317635,0.104829704523,0.0863612067826,0.0966924152485,0.993665067222,0.998020010939,0.981761651347,0.989973889225,-0.0079438080107,-0.0138828497366,-0.00183961869722,-0.00998711340206,-0.0138530927835,-0.00644329896907,32,524288,1200,562688,468.906666667,0.0178158135829,56129.9092712,778,0.051649737768,654,0.0434176458873
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.994201030928,0.0968308386989,1188,11959,0.0993394096496,1158,11959,0.0968308386989,0.0941064317635,0.104829704523,0.0916593750875,0.102261230381,0.993665067222,0.998020010939,0.990851665111,0.996328678755,-0.00250857095075,-0.00752571285225,0.00267580901413,-0.00225515463918,-0.00419619845361,-0.000644329896907,64,524288,1200,601088,500.906666667,0.0223497045741,44743.3207309,515,0.0341897364403,478,0.0317333864436
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.996134020619,0.100510076093,1188,11959,0.0993394096496,1202,11959,0.100510076093,0.0941064317635,0.104829704523,0.0952487538242,0.10602796351,0.993665067222,0.998020010939,0.993254463095,0.997787081595,0.00117066644368,-0.00242704239485,0.00493352286981,-0.000322164948454,-0.000966494845361,0,128,524288,1200,677888,564.906666667,0.047674141937,20975.731484,274,0.018190267543,286,0.018986921596
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.303157216495,0.30847060791,1188,11959,0.0993394096496,3689,11959,0.30847060791,0.0941064317635,0.104829704523,0.30025545086,0.316808771234,0.993665067222,0.998020010939,0.287239486937,0.31956156254,0.209131198261,0.199341500125,0.219249101095,-0.693298969072,-0.708770940722,-0.677512886598,8,524288,1200,533888,444.906666667,0.0771628493661,12959.604372,2272,0.150833167364,3306,0.219478191595
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.378865979381,0.00543523705995,1188,11959,0.0993394096496,65,11959,0.00543523705995,0.0941064317635,0.104829704523,0.00426699419889,0.00692110515705,0.993665067222,0.998020010939,0.361959955962,0.3960714591,-0.0939041725897,-0.0994230286813,-0.0885525545614,-0.617590206186,-0.634020618557,-0.601159793814,16,524288,1200,543488,452.906666667,0.132058580628,7572.39700172,3078,0.204341764589,54,0.0035849432384
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.653350515464,0.000418095158458,1188,11959,0.0993394096496,5,11959,0.000418095158458,0.0941064317635,0.104829704523,0.000178598065002,0.000978439656206,0.993665067222,0.998020010939,0.636428308214,0.669893623781,-0.0989213144912,-0.104356551551,-0.0934839869554,-0.343105670103,-0.359536082474,-0.327319587629,32,524288,1200,562688,468.906666667,0.0734513709088,13614.449773,2254,0.149638186284,4,0.000265551350992
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.958762886598,0.00451542771135,1188,11959,0.0993394096496,54,11959,0.00451542771135,0.0941064317635,0.104829704523,0.0034626182859,0.00588645310368,0.993665067222,0.998020010939,0.951182206566,0.965209455537,-0.0948239819383,-0.0999268333473,-0.0896396019734,-0.0376932989691,-0.0441365979381,-0.0315641108247,64,524288,1200,601088,500.906666667,0.0731290645955,13674.4535915,1255,0.0833167363739,3,0.000199163513244
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.993878865979,0.0442344677649,1188,11959,0.0993394096496,529,11959,0.0442344677649,0.0941064317635,0.104829704523,0.0406933442279,0.0480682984367,0.993665067222,0.998020010939,0.990459063693,0.996077746702,-0.0551049418848,-0.0595367505644,-0.0510055188561,-0.00257731958763,-0.00451030927835,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0746901281283,13388.6502147,709,0.0470689769634,43,0.00285467702317
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.245489690722,0.103185885107,1188,11959,0.0993394096496,1234,11959,0.103185885107,0.0941064317635,0.104829704523,0.0978606172836,0.108765999589,0.993665067222,0.998020010939,0.230670000457,0.260938557787,0.00384647545781,-0.00367923739443,0.0112049502467,-0.750966494845,-0.766116301546,-0.736469072165,8,524288,1200,533888,444.906666667,0.0771628493661,12959.604372,3134,0.208059483503,1104,0.0732921728739
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.549613402062,0.0929007442094,1188,11959,0.0993394096496,1111,11959,0.0929007442094,0.0941064317635,0.104829704523,0.0878278570301,0.0982350834914,0.993665067222,0.998020010939,0.532059946338,0.567044208131,-0.00643866544025,-0.0137135211974,0.000587423697634,-0.446842783505,-0.463603414948,-0.429445876289,16,524288,1200,543488,452.906666667,0.132058580628,7572.39700172,2306,0.153090353847,974,0.0646617539667
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.903028350515,0.0948239819383,1188,11959,0.0993394096496,1134,11959,0.0948239819383,0.0941064317635,0.104829704523,0.0897025119439,0.100205668871,0.993665067222,0.998020010939,0.892114471804,0.912945899889,-0.00451542771135,-0.0116230454051,0.00259428045823,-0.0934278350515,-0.103737113402,-0.0837628865979,32,524288,1200,562688,468.906666667,0.0734513709088,13614.449773,1229,0.0815906525924,920,0.0610768107283
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.989368556701,0.0954929341918,1188,11959,0.0993394096496,1142,11959,0.0954929341918,0.0941064317635,0.104829704523,0.0903547210251,0.100890934674,0.993665067222,0.998020010939,0.985107550952,0.992419790856,-0.00384647545781,-0.00978551718371,0.00209047579229,-0.00708762886598,-0.0103092783505,-0.0041881443299,64,524288,1200,601088,500.906666667,0.0731290645955,13674.4535915,704,0.0467370377747,638,0.0423554404833
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.994845360825,0.0944058867798,1188,11959,0.0993394096496,1129,11959,0.0944058867798,0.0941064317635,0.104829704523,0.0892949216549,0.0997773373571,0.993665067222,0.998020010939,0.991642819326,0.996824591481,-0.00493352286981,-0.00928380299356,-0.000836190316916,-0.00161082474227,-0.00322164948454,-0.000322164948454,128,524288,1200,677888,564.906666667,0.0746901281283,13388.6502147,363,0.0240987851026,301,0.0199827391622
