dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.985824742268,0.0883016974663,1058,11959,0.0884689355297,1056,11959,0.0883016974663,0.0835106081024,0.0936915613084,0.0833477665954,0.0935200340942,0.97992398576,0.988593887459,0.981024996886,0.989423476745,-0.000167238063383,-0.0030102851409,0.00267580901413,0.000966494845361,-0.000322164948454,0.00257731958763,1024,0,1200,1755136,1462.61333333,0.0689098785103,14511.7074884,160,0.0106220540397,161,0.0106884418774
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.985824742268,0.0883016974663,1058,11959,0.0884689355297,1056,11959,0.0883016974663,0.0835106081024,0.0936915613084,0.0833477665954,0.0935200340942,0.97992398576,0.988593887459,0.981024996886,0.989423476745,-0.000167238063383,-0.0030102851409,0.00267580901413,0.000966494845361,-0.000322164948454,0.00257731958763,1536,0,1200,2631680,2193.06666667,0.0701257452034,14260.0980154,160,0.0106220540397,161,0.0106884418774
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.827963917526,1,1058,11959,0.0884689355297,11959,11959,1,0.0835106081024,0.0936915613084,0.999678884082,1,0.97992398576,0.988593887459,0.81428346936,0.840833603688,0.91153106447,0.906263065474,0.916548206372,-0.156894329897,-0.169780927835,-0.144974226804,128,0,1200,221184,184.32,0.0711164110733,14061.4519899,0,0,10942,0.72641572064
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.958440721649,0.995819048415,1058,11959,0.0884689355297,11909,11959,0.995819048415,0.0835106081024,0.0936915613084,0.994492654194,0.996827011859,0.97992398576,0.988593887459,0.950834481977,0.964913646655,0.907350112886,0.901914875826,0.912785349946,-0.0264175257732,-0.0328608247423,-0.0202963917526,256,0,1200,440320,366.933333333,0.0713749917019,14010.5095098,2,0.000132775675496,10893,0.72316271659
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.986146907216,0.324358223932,1058,11959,0.0884689355297,3879,11959,0.324358223932,0.0835106081024,0.0936915613084,0.316025601291,0.332803649313,0.97992398576,0.988593887459,0.981393047677,0.989698959425,0.235889288402,0.228112718455,0.243331382223,0.00128865979381,-0.00193298969072,0.00451030927835,512,0,1200,878592,732.16,0.0714930956646,13987.3646637,34,0.00225718648344,2869,0.190466706499
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.984858247423,0.0885525545614,1058,11959,0.0884689355297,1059,11959,0.0885525545614,0.0835106081024,0.0936915613084,0.0835920309058,0.0937773228656,0.97992398576,0.988593887459,0.97992398576,0.988593887459,8.36190316916e-05,0,0.000250857095075,0,0,0,1024,0,1200,1755136,1462.61333333,0.0714667861652,13992.5139167,0,0,1,6.63878377481e-05
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.984858247423,0.0884689355297,1058,11959,0.0884689355297,1058,11959,0.0884689355297,0.0835106081024,0.0936915613084,0.0835106081024,0.0936915613084,0.97992398576,0.988593887459,0.97992398576,0.988593887459,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0724131182366,13809.6525098,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.709407216495,0.0939041725897,1058,11959,0.0884689355297,1123,11959,0.0939041725897,0.0835106081024,0.0936915613084,0.0888058546251,0.0992632982233,0.97992398576,0.988593887459,0.693183486723,0.725113269153,0.00543523705995,-0.00183961869722,0.0126285642612,-0.275451030928,-0.291559278351,-0.259020618557,128,0,1200,221184,184.32,0.0711164110733,14061.4519899,1671,0.110934076877,971,0.0644625904534
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.92300257732,0.0914792206706,1058,11959,0.0884689355297,1094,11959,0.0914792206706,0.0835106081024,0.0936915613084,0.0864426763259,0.0967781300658,0.97992398576,0.988593887459,0.913092591232,0.931866855637,0.0030102851409,-0.00326323271177,0.00936533154946,-0.0618556701031,-0.0702319587629,-0.0534793814433,256,0,1200,440320,366.933333333,0.0713749917019,14010.5095098,931,0.0618070769435,798,0.052977494523
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.977770618557,0.0937369345263,1058,11959,0.0884689355297,1121,11959,0.0937369345263,0.0835106081024,0.0936915613084,0.0886428423499,0.0990919417773,0.97992398576,0.988593887459,0.971963300508,0.982396836359,0.00526799899657,0.000836190316916,0.00970189815202,-0.00708762886598,-0.010631443299,-0.00386597938144,512,0,1200,878592,732.16,0.0714930956646,13987.3646637,363,0.0240987851026,406,0.0269534621257
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.984858247423,0.088134459403,1058,11959,0.0884689355297,1054,11959,0.088134459403,0.0835106081024,0.0936915613084,0.0831849305666,0.0933485014019,0.97992398576,0.988593887459,0.97992398576,0.988593887459,-0.000334476126766,-0.000668952253533,-8.36190316916e-05,0,0,0,1024,0,1200,1755136,1462.61333333,0.0714667861652,13992.5139167,4,0.000265551350992,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.984858247423,0.0884689355297,1058,11959,0.0884689355297,1058,11959,0.0884689355297,0.0835106081024,0.0936915613084,0.0835106081024,0.0936915613084,0.97992398576,0.988593887459,0.97992398576,0.988593887459,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0724131182366,13809.6525098,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.659793814433,0.0940714106531,1058,11959,0.0884689355297,1125,11959,0.0940714106531,0.0835106081024,0.0936915613084,0.0889688719423,0.0994346496273,0.97992398576,0.988593887459,0.642938240934,0.676254360472,0.00560247512334,-0.000752571285225,0.0120411405636,-0.32506443299,-0.341817010309,-0.307989690722,8,524288,1200,533888,444.906666667,0.00536488747275,186397.199397,1711,0.113589590387,843,0.0559649472217
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.903028350515,0.101011790283,1058,11959,0.0884689355297,1208,11959,0.101011790283,0.0835106081024,0.0936915613084,0.0957383896857,0.106541433812,0.97992398576,0.988593887459,0.892114471804,0.912945899889,0.0125428547537,0.0060205702818,0.0189836106698,-0.0818298969072,-0.0911726804124,-0.0721568943299,16,524288,1200,543488,452.906666667,0.0101876186683,98158.3658123,949,0.063002058023,864,0.0573590918144
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.965206185567,0.0890542687516,1058,11959,0.0884689355297,1065,11959,0.0890542687516,0.0835106081024,0.0936915613084,0.0840805963153,0.0942918636196,0.97992398576,0.988593887459,0.958162681294,0.97109965022,0.000585333221841,-0.00493352286981,0.00627142737687,-0.0196520618557,-0.0248067010309,-0.0148195876289,32,524288,1200,562688,468.906666667,0.0300462656841,33282.0061739,621,0.0412268472416,571,0.0379074553542
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.981636597938,0.10134626641,1058,11959,0.0884689355297,1212,11959,0.10134626641,0.0835106081024,0.0936915613084,0.0960648364776,0.106883724462,0.97992398576,0.988593887459,0.976283564835,0.985798973679,0.0128773308805,0.00836190316916,0.0173927585919,-0.00322164948454,-0.00644329896907,-0.000314110824742,64,524288,1200,601088,500.906666667,0.0225454358361,44354.8755176,310,0.0205802297019,454,0.0301400783376
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.98324742268,0.093820553558,1058,11959,0.0884689355297,1122,11959,0.093820553558,0.0835106081024,0.0936915613084,0.0887243478565,0.0991776206314,0.97992398576,0.988593887459,0.978098512177,0.98720169369,0.00535161802826,0.00192323772891,0.00877999832762,-0.00161082474227,-0.00386597938144,0.000322164948454,128,524288,1200,677888,564.906666667,0.0474209652792,21087.7192,185,0.0122817499834,248,0.0164641837615
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.345038659794,0.333138222259,1058,11959,0.0884689355297,3984,11959,0.333138222259,0.0835106081024,0.0936915613084,0.324745440083,0.341638168381,0.97992398576,0.988593887459,0.328515873356,0.361944527296,0.24466928673,0.235134626641,0.254371184882,-0.639819587629,-0.656894329897,-0.623381121134,8,524288,1200,533888,444.906666667,0.0720730398994,13874.8136806,1940,0.128792405231,3532,0.234481842926
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.399806701031,0.00752571285225,1058,11959,0.0884689355297,90,11959,0.00752571285225,0.0835106081024,0.0936915613084,0.00612711141908,0.00924059695134,0.97992398576,0.988593887459,0.382707874659,0.417153215991,-0.0809432226775,-0.0861276026424,-0.0758403712685,-0.585051546392,-0.60277867268,-0.567332474227,16,524288,1200,543488,452.906666667,0.0763783110936,13092.7220788,2842,0.18867423488,65,0.00431520945363
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.578930412371,0.000418095158458,1058,11959,0.0884689355297,5,11959,0.000418095158458,0.0835106081024,0.0936915613084,0.000178598065002,0.000978439656206,0.97992398576,0.988593887459,0.561474212308,0.596191487983,-0.0880508403713,-0.0932352203361,-0.0829500794381,-0.405927835052,-0.423646907216,-0.387886597938,32,524288,1200,562688,468.906666667,0.175405636328,5701.07107694,2319,0.153953395738,1,6.63878377481e-05
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.881121134021,0.00326114223597,1058,11959,0.0884689355297,39,11959,0.00326114223597,0.0835106081024,0.0936915613084,0.00238661562109,0.0044546903598,0.97992398576,0.988593887459,0.869261701118,0.892038394576,-0.0852077932938,-0.0903085542269,-0.0802742704239,-0.103737113402,-0.114054445876,-0.0931056701031,64,524288,1200,601088,500.906666667,0.0891537077606,11216.5834166,1351,0.0896899687977,4,0.000265551350992
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.975193298969,0.0389664687683,1058,11959,0.0884689355297,466,11959,0.0389664687683,0.0835106081024,0.0936915613084,0.0356436217299,0.0425854062182,0.97992398576,0.988593887459,0.96910622753,0.980105641572,-0.0495024667614,-0.0535997993143,-0.0455723722719,-0.00966494845361,-0.0132087628866,-0.00644329896907,128,524288,1200,677888,564.906666667,0.0725764655113,13778.5712346,641,0.0425546039965,17,0.00112859324172
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.26256443299,0.0982523622376,1058,11959,0.0884689355297,1175,11959,0.0982523622376,0.0835106081024,0.0936915613084,0.0930459092389,0.10371683036,0.97992398576,0.988593887459,0.247384835553,0.278330996631,0.00978342670792,0.00242495191906,0.0168910444017,-0.722293814433,-0.738732280928,-0.706507731959,8,524288,1200,533888,444.906666667,0.0720730398994,13874.8136806,2939,0.195113855142,1018,0.0675828188276
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.572809278351,0.0846224600719,1058,11959,0.0884689355297,1012,11959,0.0846224600719,0.0835106081024,0.0936915613084,0.0797666649333,0.0897450238909,0.97992398576,0.988593887459,0.555327647445,0.590110916906,-0.00384647545781,-0.0108704741199,0.00309390417259,-0.412048969072,-0.428809600515,-0.39496617268,16,524288,1200,543488,452.906666667,0.0763783110936,13092.7220788,2076,0.137821151165,853,0.0566288255992
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.883698453608,0.0898904590685,1058,11959,0.0884689355297,1075,11959,0.0898904590685,0.0835106081024,0.0936915613084,0.0848949801282,0.0951493234125,0.97992398576,0.988593887459,0.871943181639,0.894505181819,0.00142152353876,-0.00484990383811,0.00769504139142,-0.101159793814,-0.11243556701,-0.0905202963918,32,524288,1200,562688,468.906666667,0.175405636328,5701.07107694,1057,0.0701719444998,788,0.0523136161455
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.971327319588,0.103018647044,1058,11959,0.0884689355297,1232,11959,0.103018647044,0.0835106081024,0.0936915613084,0.0976973420601,0.108594906091,0.97992398576,0.988593887459,0.964848617184,0.976640850271,0.0145497115143,0.00911447445439,0.0202358056694,-0.0135309278351,-0.0183634020619,-0.0090206185567,64,524288,1200,601088,500.906666667,0.0891537077606,11216.5834166,511,0.0339241850893,647,0.042952931023
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.981958762887,0.0931516013045,1058,11959,0.0884689355297,1114,11959,0.0931516013045,0.0835106081024,0.0936915613084,0.0880723392681,0.0984921543351,0.97992398576,0.988593887459,0.976645779448,0.986080292536,0.00468266577473,0.0010849569362,0.00827828413747,-0.00289948453608,-0.00547680412371,-0.000322164948454,128,524288,1200,677888,564.906666667,0.0725764655113,13778.5712346,233,0.0154683661953,281,0.0186549824072
