dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00954934379293,0.109671748702,11284,121736,0.0926923835184,13351,121736,0.109671748702,0.091076147971,0.0943343239694,0.107928710712,0.11143942004,0.00590956030394,0.00719457421152,0.00880447735699,0.0103565681464,0.0169793651837,0.0154103962673,0.0185487448249,0.00302864803138,0.00236664846168,0.00365754762259,512,0,3000,1800192,600.064,0.181356287639,5514.00788481,5282,0.0289966457875,8085,0.0443843016266
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.0107740429969,0.108102779786,11284,121736,0.0926923835184,13160,121736,0.108102779786,0.091076147971,0.0943343239694,0.106370856833,0.109859435102,0.00590956030394,0.00719457421152,0.00998142330482,0.0116288648932,0.0154103962673,0.0138987234672,0.016938292699,0.00425334723532,0.00359134766562,0.00491576055476,1024,0,3000,3598336,1199.44533333,0.190786310311,5241.46621615,5000,0.0274485476973,7725,0.0424080061924
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.0109064429108,0.107954918841,11284,121736,0.0926923835184,13142,121736,0.107954918841,0.091076147971,0.0943343239694,0.106224049298,0.109710530079,0.00590956030394,0.00719457421152,0.010108831864,0.011766239328,0.0152625353223,0.0138410166261,0.0167746188473,0.00438574714926,0.00370719759032,0.00506429670821,1536,0,3000,5396480,1798.82666667,0.192702247487,5189.35307211,4996,0.0274265888592,7703,0.0422872325825
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.016583089221,0.691874219623,11284,121736,0.0926923835184,84226,121736,0.691874219623,0.091076147971,0.0943343239694,0.689274520287,0.694461809908,0.00590956030394,0.00719457421152,0.0155951535908,0.0176324884694,0.599181836104,0.596502883288,0.60190904909,0.0100623934594,0.00915214405111,0.0109726428678,128,0,3000,451584,150.528,0.19279245659,5186.9249331,0,0,109802,0.602781086853
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.0127269417275,0.349452914504,11284,121736,0.0926923835184,42541,121736,0.349452914504,0.091076147971,0.0943343239694,0.346779322485,0.352136007445,0.00590956030394,0.00719457421152,0.011863636625,0.0136522007346,0.256760530985,0.254263118552,0.259257943419,0.00620624596594,0.00551073266802,0.00691789550337,256,0,3000,901120,300.373333333,0.203946343579,4903.25044544,0,0,47708,0.261903062709
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.0094996938252,0.173777682855,11284,121736,0.0926923835184,21155,121736,0.173777682855,0.091076147971,0.0943343239694,0.171659434484,0.175916518891,0.00590956030394,0.00719457421152,0.00875682786289,0.0103049240178,0.0810852993363,0.0795409739108,0.0826049812709,0.00297899806365,0.00251559836486,0.00349204773017,512,0,3000,1800192,600.064,0.198690939234,5032.94213542,0,0,15161,0.0832294863279
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.00668619565397,0.0960192547808,11284,121736,0.0926923835184,11689,121736,0.0960192547808,0.091076147971,0.0943343239694,0.0943769818082,0.0976870227004,0.00590956030394,0.00719457421152,0.0060670208937,0.00736809236427,0.0033268712624,0.00301472037852,0.00364723664323,0.000165499892425,6.619995697e-05,0.000281349817123,1024,0,3000,3598336,1199.44533333,0.197372622819,5066.55880496,0,0,602,0.00330480514276
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.00652069576155,0.0927252415062,11284,121736,0.0926923835184,11288,121736,0.0927252415062,0.091076147971,0.0943343239694,0.0911087457329,0.0943674401094,0.00590956030394,0.00719457421152,0.00590956030394,0.00719457421152,3.28579877768e-05,8.21449694421e-06,6.57159755537e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.209638845185,4770.10832186,0,0,12,6.58765144736e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00296244807441,0.0977853716238,11284,121736,0.0926923835184,11904,121736,0.0977853716238,0.091076147971,0.0943343239694,0.0961295251185,0.0994666016176,0.00590956030394,0.00719457421152,0.00255956973697,0.00342852181449,0.00509298810541,0.00376223960045,0.00643215646974,-0.00355824768714,-0.0040878473429,-0.00301209804214,128,0,3000,451584,150.528,0.19279245659,5186.9249331,4918,0.0269983915151,5601,0.0307478631306
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00481604686957,0.0977525136361,11284,121736,0.0926923835184,11900,121736,0.0977525136361,0.091076147971,0.0943343239694,0.0960969181231,0.0994334947112,0.00590956030394,0.00719457421152,0.00429464112639,0.00540041234119,0.00506013011763,0.00411546296905,0.00607872773871,-0.00170464889198,-0.00215191235126,-0.00129089916092,256,0,3000,901120,300.373333333,0.203946343579,4903.25044544,2377,0.0130490395753,3082,0.0169192848006
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00600764609503,0.0947624367484,11284,121736,0.0926923835184,11536,121736,0.0947624367484,0.091076147971,0.0943343239694,0.093129927148,0.0964205206126,0.00590956030394,0.00719457421152,0.00542211404451,0.00665598636916,0.00207005322994,0.00143753696524,0.00271920385096,-0.000513049666518,-0.00079439948364,-0.000248249838638,512,0,3000,1800192,600.064,0.198690939234,5032.94213542,1074,0.00589594804539,1342,0.00736719020197
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00648759578306,0.0924870210948,11284,121736,0.0926923835184,11259,121736,0.0924870210948,0.091076147971,0.0943343239694,0.0908724133685,0.0941273466849,0.00590956030394,0.00719457421152,0.00587808058162,0.00715985818534,-0.000205362423605,-0.000394295853322,-1.64289938884e-05,-3.3099978485e-05,-0.000115849924698,4.96499677275e-05,1024,0,3000,3598336,1199.44533333,0.197372622819,5066.55880496,115,0.000631316597039,86,0.000472115020394
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00652069576155,0.0927088125123,11284,121736,0.0926923835184,11286,121736,0.0927088125123,0.091076147971,0.0943343239694,0.0910924468442,0.0943508820471,0.00590956030394,0.00719457421152,0.00590956030394,0.00719457421152,1.64289938884e-05,0,4.1072484721e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.209638845185,4770.10832186,0,0,4,2.19588381579e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.00107574930076,0.0886919235066,11284,121736,0.0926923835184,10797,121736,0.0886919235066,0.091076147971,0.0943343239694,0.0871078441021,0.0903019602808,0.00590956030394,0.00719457421152,0.00084417995063,0.00137075393619,-0.00400046001183,-0.00506033548006,-0.00289150292436,-0.00544494646078,-0.006073846052,-0.00483259685881,8,524288,3000,548288,182.762666667,0.00698731492818,143116.491854,3977,0.0218325748385,2901,0.015925647374
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.00201909868759,0.0918298613393,11284,121736,0.0926923835184,11179,121736,0.0918298613393,0.091076147971,0.0943343239694,0.090220479042,0.0934650029733,0.00590956030394,0.00719457421152,0.00169144966035,0.00241006305879,-0.000862522179142,-0.00184826181245,0.000148066307419,-0.00450159707396,-0.00511394667593,-0.00392234745047,16,524288,3000,572288,190.762666667,0.0118573037841,84336.204774,3248,0.0178305765842,2805,0.0153986352582
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.0031941479238,0.0920762962476,11284,121736,0.0926923835184,11209,121736,0.0920762962476,0.091076147971,0.0943343239694,0.0904649514768,0.0937133848028,0.00590956030394,0.00719457421152,0.00277472374472,0.00367673804626,-0.000616087270816,-0.00151968193468,0.000287712755471,-0.00332654783774,-0.00383959750426,-0.0028130844215,32,524288,3000,620288,206.762666667,0.0232700717505,42973.653486,2670,0.0146575244704,2393,0.0131368749279
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.00488224682654,0.0932920417954,11284,121736,0.0926923835184,11357,121736,0.0932920417954,0.091076147971,0.0943343239694,0.0916710668802,0.0949386837699,0.00590956030394,0.00719457421152,0.00435708087171,0.00547036409288,0.000599658276927,-0.000164700663731,0.00136360649274,-0.00163844893501,-0.0021018486338,-0.00117504923622,64,524288,3000,716288,238.762666667,0.0325116875916,30758.1695716,1784,0.00979364181841,1748,0.00959601227499
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.00622279595518,0.0931277518565,11284,121736,0.0926923835184,11337,121736,0.0931277518565,0.091076147971,0.0943343239694,0.0915080733495,0.0947731077911,0.00590956030394,0.00719457421152,0.00562639692848,0.00688197585045,0.000435368338043,-0.000115002957219,0.00102681211803,-0.000297899806365,-0.000645449580458,1.69637389736e-05,128,524288,3000,908288,302.762666667,0.0811067194045,12329.4346922,945,0.0051877755148,988,0.00542383302499
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.0054118464823,0.686600512585,11284,121736,0.0926923835184,83584,121736,0.686600512585,0.091076147971,0.0943343239694,0.68398886673,0.68920038221,0.00590956030394,0.00719457421152,0.0048574822508,0.00602909468983,0.593908129066,0.591123414602,0.596602689426,-0.00110884927925,-0.00187056253413,-0.000314449795608,8,524288,3000,548288,182.762666667,0.194291212073,5146.91317909,12,6.58765144736e-05,108588,0.596116579472
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.0054118464823,0.357158112637,11284,121736,0.0926923835184,43479,121736,0.357158112637,0.091076147971,0.0943343239694,0.354470994195,0.359854245732,0.00590956030394,0.00719457421152,0.0048574822508,0.00602909468983,0.264465729119,0.261861528225,0.26688921108,-0.00110884927925,-0.00177126259868,-0.000413335981332,16,524288,3000,572288,190.762666667,0.190537515028,5248.31028605,162,0.000889332945394,48964,0.268798137891
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.00256524833259,0.109721035684,11284,121736,0.0926923835184,13357,121736,0.109721035684,0.091076147971,0.0943343239694,0.107977650377,0.111489051228,0.00590956030394,0.00719457421152,0.00219232240336,0.00300142016606,0.0170286521653,0.0158127012552,0.0183103190511,-0.00395544742896,-0.00458434702017,-0.00337619780547,32,524288,3000,620288,206.762666667,0.195679001312,5110.41038279,3480,0.0191041891973,6331,0.0347553510944
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.000959899376065,0.0325869093777,11284,121736,0.0926923835184,3967,121736,0.0325869093777,0.091076147971,0.0943343239694,0.0316041725216,0.0335991443523,0.00590956030394,0.00719457421152,0.000742685271352,0.00124056349571,-0.0601054741408,-0.0614115791549,-0.0587254386541,-0.00556079638548,-0.0061896959767,-0.00494844678351,64,524288,3000,716288,238.762666667,0.189135338358,5287.21924036,11676,0.0640978485828,50,0.000274485476973
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.00372374757956,0.0559982256687,11284,121736,0.0926923835184,6817,121736,0.0559982256687,0.091076147971,0.0943343239694,0.0547206277282,0.0573038442557,0.00590956030394,0.00719457421152,0.00326863462283,0.00424195914418,-0.0366941578498,-0.0378113294342,-0.0356340770191,-0.00279694818198,-0.0033099978485,-0.00231699849395,128,524288,3000,908288,302.762666667,0.188835571122,5295.6124424,7101,0.0389824274398,15,8.2345643092e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.000628899591215,0.10061937307,11284,121736,0.0926923835184,12249,121736,0.10061937307,0.091076147971,0.0943343239694,0.0989420934281,0.102321857348,0.00590956030394,0.00719457421152,0.000458252185464,0.000863039096575,0.00792698955116,0.00618531083656,0.00953744167707,-0.00589179617033,-0.00657034572928,-0.00527903281863,8,524288,3000,548288,182.762666667,0.194291212073,5146.91317909,7486,0.0410959656125,8278,0.0454438155677
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00167154891349,0.0984343168824,11284,121736,0.0926923835184,11983,121736,0.0984343168824,0.091076147971,0.0943343239694,0.0967735251003,0.100120451199,0.00590956030394,0.00719457421152,0.00137598291434,0.00203047444552,0.005741933364,0.00435368338043,0.00722074817638,-0.00484914684805,-0.005478460189,-0.00423638349635,16,524288,3000,572288,190.762666667,0.190537515028,5248.31028605,5781,0.0317360108477,6309,0.0346345774845
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00216804859077,0.0934152592495,11284,121736,0.0926923835184,11372,121736,0.0934152592495,0.091076147971,0.0943343239694,0.0917933130395,0.0950628647429,0.00590956030394,0.00719457421152,0.00182750046299,0.00257189312441,0.00072287573109,-0.000534147663797,0.00201255175133,-0.00435264717078,-0.004932310544,-0.00375684755805,32,524288,3000,620288,206.762666667,0.195679001312,5110.41038279,4700,0.0258016348355,4470,0.0245390016414
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00380649752578,0.0917805743576,11284,121736,0.0926923835184,11173,121736,0.0917805743576,0.091076147971,0.0943343239694,0.0901715849795,0.0934153261829,0.00590956030394,0.00719457421152,0.00334604482611,0.00433003831216,-0.000911809160807,-0.00189754879411,0.00012362817901,-0.00271419823577,-0.00324379789153,-0.0022176985585,64,524288,3000,716288,238.762666667,0.189135338358,5287.21924036,3205,0.017594519074,2851,0.015651161897
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.00569319629942,0.0921255832293,11284,121736,0.0926923835184,11215,121736,0.0921255832293,0.091076147971,0.0943343239694,0.0905138463875,0.0937630607449,0.00590956030394,0.00719457421152,0.00512390818637,0.00632533261652,-0.00056680028915,-0.00127324702635,0.000147860944996,-0.000827499462125,-0.0012081492147,-0.000446849709548,128,524288,3000,908288,302.762666667,0.188835571122,5295.6124424,1630,0.00894822654933,1404,0.00770755219341
